Date,PX_LAST
6/22/12,73.1974
6/25/12,73.0838
6/26/12,72.9782
6/27/12,73.4166
6/28/12,73.4085
6/29/12,74.1066
7/2/12,74.1865
7/3/12,74.4559
7/5/12,74.4641
7/6/12,74.3661
7/9/12,74.3906
7/10/12,74.0641
7/11/12,74.3008
7/12/12,74.1375
7/13/12,74.3661
7/16/12,74.0804
7/17/12,74.4314
7/18/12,74.7417
7/19/12,74.9294
7/20/12,74.5784
7/23/12,74.4559
7/24/12,73.9987
7/25/12,73.8436
7/26/12,74.6029
7/27/12,75.0437
7/30/12,75.0437
7/31/12,74.8641
8/1/12,75.2702
8/2/12,74.9665
8/3/12,75.2785
8/6/12,75.2292
8/7/12,75.0814
8/8/12,75.1307
8/9/12,75.1389
8/10/12,75.0732
8/13/12,75.1143
8/14/12,75.2292
8/15/12,74.868
8/16/12,75.1471
8/17/12,75.1471
8/20/12,75.2374
8/21/12,75.4016
8/22/12,75.3277
8/23/12,75.3113
8/24/12,75.6479
8/27/12,75.5904
8/28/12,75.5247
8/29/12,75.6314
8/30/12,75.5986
8/31/12,75.7956
9/4/12,75.7942
9/5/12,75.8025
9/6/12,76.2482
9/7/12,76.3803
9/10/12,76.2565
9/11/12,76.7765
9/12/12,77.0076
9/13/12,77.5029
9/14/12,77.4947
9/17/12,77.4286
9/18/12,77.4617
9/19/12,77.3626
9/20/12,76.9994
9/21/12,76.8921
9/24/12,76.793
9/25/12,76.1079
9/26/12,75.7282
9/27/12,76.5536
9/28/12,76.1904
10/1/12,76.0644
10/2/12,76.2527
10/3/12,76.4436
10/4/12,76.7672
10/5/12,76.7257
10/8/12,76.6179
10/9/12,76.4063
10/10/12,76.2196
10/11/12,76.6345
10/12/12,76.7672
10/15/12,77.1158
10/16/12,77.3979
10/17/12,77.5722
10/18/12,77.5307
10/19/12,77.1407
10/22/12,77.1573
10/23/12,76.8674
10/24/12,76.8004
10/25/12,76.9249
10/26/12,76.7423
10/31/12,76.8355
11/1/12,77.2179
11/2/12,77.1094
11/5/12,76.9851
11/6/12,77.1011
11/7/12,76.6421
11/8/12,76.3918
11/9/12,76.2583
11/12/12,76.2833
11/13/12,76.1081
11/14/12,75.6909
11/15/12,75.6572
11/16/12,75.8745
11/19/12,76.8341
11/20/12,76.8424
11/21/12,76.8174
11/23/12,77.076
11/26/12,77.0927
11/27/12,77.1678
11/28/12,77.1845
11/29/12,77.5266
11/30/12,77.6434
12/3/12,78.0369
12/4/12,78.0369
12/5/12,78.1627
12/6/12,78.3053
12/7/12,78.1879
12/10/12,78.255
12/11/12,78.3305
12/12/12,78.5648
12/13/12,78.2885
12/14/12,78.2298
12/17/12,78.5318
12/18/12,78.5737
12/19/12,78.4898
12/20/12,78.7667
12/21/12,78.5402
12/24/12,78.255
12/26/12,78.4447
12/27/12,78.605
12/28/12,78.3941
12/31/12,78.7315
1/2/13,79.4737
1/3/13,79.2283
1/4/13,79.2797
1/7/13,79.3472
1/8/13,79.2881
1/9/13,79.44
1/10/13,79.5749
1/11/13,79.7183
1/14/13,79.6086
1/15/13,79.6255
1/16/13,79.4906
1/17/13,79.7773
1/18/13,79.887
1/22/13,79.9376
1/23/13,79.8448
1/24/13,80.0219
1/25/13,79.9966
1/28/13,79.9544
1/29/13,79.8195
1/30/13,79.246
1/31/13,79.0014
2/1/13,79.2637
2/4/13,78.933
2/5/13,79.1111
2/6/13,78.9924
2/7/13,78.8397
2/8/13,78.8567
2/11/13,78.8482
2/12/13,79.1195
2/13/13,79.2382
2/14/13,79.2043
2/15/13,79.2128
2/19/13,79.2891
2/20/13,79.2128
2/21/13,79.2976
2/22/13,79.4926
2/25/13,79.2467
2/26/13,79.6368
2/27/13,79.7724
2/28/13,79.7385
3/1/13,79.8971
3/4/13,79.9056
3/5/13,80.0676
3/6/13,80.0164
3/7/13,80.1358
3/8/13,80.2296
3/11/13,80.1784
3/12/13,80.1443
3/13/13,80.1614
3/14/13,80.4683
3/15/13,80.4597
3/18/13,80.4768
3/19/13,80.3404
3/20/13,80.6047
3/21/13,80.4597
3/22/13,80.4001
3/25/13,80.2807
3/26/13,80.4256
3/27/13,80.2892
3/28/13,80.4342
4/1/13,80.5785
4/2/13,80.5185
4/3/13,80.5185
4/4/13,80.4928
4/5/13,80.5699
4/8/13,80.6556
4/9/13,80.9127
4/10/13,81.1698
4/11/13,81.1706
4/12/13,81.1955
4/15/13,80.6813
4/16/13,81.2383
4/17/13,81.1098
4/18/13,80.9812
4/19/13,80.9384
4/22/13,81.1269
4/23/13,81.444
4/24/13,81.5897
4/25/13,81.8125
4/26/13,81.7268
4/29/13,81.881
4/30/13,82.1381
5/1/13,81.9815
5/2/13,82.5069
5/3/13,82.636
5/6/13,82.6876
5/7/13,82.6274
5/8/13,82.9202
5/9/13,82.679
5/10/13,82.2485
5/13/13,81.9126
5/14/13,81.9987
5/15/13,82.0073
5/16/13,82.2054
5/17/13,82.2054
5/20/13,82.2915
5/21/13,82.4465
5/22/13,81.9384
5/23/13,81.7145
5/24/13,81.5595
5/28/13,81.2581
5/29/13,80.9309
5/30/13,81.0945
5/31/13,80.0181
6/3/13,79.948
6/4/13,79.948
6/5/13,79.2556
6/6/13,79.8788
6/7/13,79.9307
6/10/13,79.7663
6/11/13,79.2729
6/12/13,79.3335
6/13/13,80.2424
6/14/13,80.3376
6/17/13,80.3289
6/18/13,80.528
6/19/13,79.3248
6/20/13,78.5457
6/21/13,78.035
6/24/13,77.0742
6/25/13,78.1735
6/26/13,78.8227
6/27/13,79.2036
6/28/13,78.6669
7/1/13,79.0931
7/2/13,78.8494
7/3/13,79.0322
7/5/13,78.1881
7/8/13,79.2671
7/9/13,79.3106
7/10/13,79.6239
7/11/13,80.6246
7/12/13,80.5463
7/15/13,80.8857
7/16/13,80.6856
7/17/13,81.2773
7/18/13,81.7646
7/19/13,81.7124
7/22/13,81.7733
7/23/13,81.5732
7/24/13,80.8857
7/25/13,80.703
7/26/13,80.7378
7/29/13,80.5637
7/30/13,80.6769
7/31/13,80.9118
8/1/13,80.145
8/2/13,80.6347
8/5/13,80.2237
8/6/13,80.145
8/7/13,79.8914
8/8/13,80.0663
8/9/13,80.075
8/12/13,80.0051
8/13/13,80.0051
8/14/13,79.8477
8/15/13,79.4367
8/16/13,79.1656
8/19/13,78.6409
8/20/13,79.3667
8/21/13,79.0781
8/22/13,79.5066
8/23/13,79.8389
8/26/13,79.8477
8/27/13,79.3317
8/28/13,79.629
8/29/13,79.9526
8/30/13,79.8826
9/3/13,79.4607
9/4/13,79.7595
9/5/13,79.3552
9/6/13,79.6189
9/9/13,79.8211
9/10/13,80.1024
9/11/13,80.2079
9/12/13,80.1112
9/13/13,80.0496
9/16/13,80.4892
9/17/13,80.7529
9/18/13,81.5265
9/19/13,81.2892
9/20/13,81.1925
9/23/13,81.1837
9/24/13,81.0079
9/25/13,80.8672
9/26/13,80.8232
9/27/13,80.7353
9/30/13,80.5068
10/1/13,80.8555
10/2/13,80.8908
10/3/13,80.9438
10/4/13,81.0852
10/7/13,80.8732
10/8/13,80.8378
10/9/13,80.9085
10/10/13,81.2795
10/11/13,81.4297
10/14/13,81.5534
10/15/13,81.5269
10/16/13,81.9597
10/17/13,82.3572
10/18/13,82.5251
10/21/13,82.3396
10/22/13,82.5869
10/23/13,82.6576
10/24/13,82.6841
10/25/13,82.7106
10/28/13,82.6929
10/29/13,82.8254
10/30/13,82.4897
10/31/13,82.5339
11/1/13,82.392
11/4/13,82.5341
11/5/13,82.3121
11/6/13,82.5518
11/7/13,82.6051
11/8/13,82.4631
11/11/13,82.1524
11/12/13,82.037
11/13/13,82.3477
11/14/13,82.5873
11/15/13,82.7116
11/18/13,82.4719
11/19/13,82.4364
11/20/13,82.3565
11/21/13,82.6406
11/22/13,82.7027
11/25/13,82.827
11/26/13,82.8891
11/27/13,82.8359
11/29/13,82.9246
12/2/13,82.9514
12/3/13,82.8711
12/4/13,82.6571
12/5/13,82.5946
12/6/13,82.8265
12/9/13,83.1298
12/10/13,83.1298
12/11/13,82.88
12/12/13,82.7284
12/13/13,82.8622
12/16/13,82.9336
12/17/13,82.9425
12/18/13,83.0852
12/19/13,82.996
12/20/13,83.0495
12/23/13,83.112
12/24/13,83.0674
12/26/13,83.1456
12/27/13,83.1366
12/30/13,83.2083
12/31/13,83.2621
1/2/14,83.4056
1/3/14,83.3787
1/6/14,83.558
1/7/14,83.558
1/8/14,83.5042
1/9/14,83.6297
1/10/14,83.8807
1/13/14,83.791
1/14/14,83.9165
1/15/14,84.0869
1/16/14,84.051
1/17/14,84.0689
1/21/14,84.1765
1/22/14,84.051
1/23/14,83.9434
1/24/14,83.3876
1/27/14,83.3607
1/28/14,83.7283
1/29/14,83.4773
1/30/14,83.6207
1/31/14,83.5938
2/3/14,83.3429
2/4/14,83.442
2/5/14,83.442
2/6/14,83.7393
2/7/14,84.1628
2/10/14,84.2168
2/11/14,84.361
2/12/14,84.2258
2/13/14,84.4691
2/14/14,84.6042
2/18/14,84.7213
2/19/14,84.5051
2/20/14,84.7664
2/21/14,84.8384
2/24/14,85.0276
2/25/14,85.1267
2/26/14,85.2709
2/27/14,85.433
2/28/14,85.5231
3/3/14,85.4446
3/4/14,85.7524
3/5/14,85.5985
3/6/14,85.4718
3/7/14,85.1459
3/10/14,85.1549
3/11/14,85.0644
3/12/14,85.2092
3/13/14,84.9829
3/14/14,84.9195
3/17/14,85.0372
3/18/14,85.2907
3/19/14,84.8562
3/20/14,85.1459
3/21/14,85.0915
3/24/14,85.1187
3/25/14,85.2907
3/26/14,85.3088
3/27/14,85.1821
3/28/14,85.3269
3/31/14,85.4537
4/1/14,85.6132
4/2/14,85.5223
4/3/14,85.5586
4/4/14,85.7588
4/7/14,85.5768
4/8/14,85.7769
4/9/14,85.9134
4/10/14,85.6678
4/11/14,85.3039
4/14/14,85.5768
4/15/14,85.6678
4/16/14,85.7133
4/17/14,85.6132
4/21/14,85.6132
4/22/14,85.7042
4/23/14,85.7315
4/24/14,85.7497
4/25/14,85.7224
4/28/14,85.7042
4/29/14,85.8315
4/30/14,85.8133
5/1/14,85.725
5/2/14,85.9261
5/5/14,85.8895
5/6/14,85.9078
5/7/14,86.0357
5/8/14,86.0174
5/9/14,86.0997
5/12/14,86.191
5/13/14,86.3281
5/14/14,86.3738
5/15/14,86.2915
5/16/14,86.465
5/19/14,86.5931
5/20/14,86.4834
5/21/14,86.4743
5/22/14,86.5383
5/23/14,86.5657
5/27/14,86.6479
5/28/14,86.6753
5/29/14,86.7575
5/30/14,86.8489
6/2/14,86.573
6/3/14,86.5822
6/4/14,86.5822
6/5/14,86.7933
6/6/14,87.0411
6/9/14,87.1421
6/10/14,87.0962
6/11/14,87.1054
6/12/14,87.0503
6/13/14,87.1513
6/16/14,87.1054
6/17/14,87.0411
6/18/14,87.4358
6/19/14,87.4175
6/20/14,87.5001
6/23/14,87.4909
6/24/14,87.4175
6/25/14,87.546
6/26/14,87.4542
6/27/14,87.4542
6/30/14,87.3808
7/1/14,87.4038
7/2/14,87.4592
7/3/14,87.3301
7/7/14,87.2656
7/8/14,87.284
7/9/14,87.2195
7/10/14,86.9521
7/11/14,87.0996
7/14/14,87.072
7/15/14,86.9337
7/16/14,86.7954
7/17/14,86.187
7/18/14,86.5465
7/21/14,86.399
7/22/14,86.5188
7/23/14,86.6848
7/24/14,86.8415
7/25/14,86.694
7/28/14,86.4359
7/29/14,86.316
7/30/14,85.9565
7/31/14,85.2558
8/1/14,85.2474
8/4/14,85.7661
8/5/14,85.5994
8/6/14,85.8032
8/7/14,85.8587
8/8/14,86.1273
8/11/14,86.5348
8/12/14,86.5163
8/13/14,86.7664
8/14/14,86.9331
8/15/14,87.1091
8/18/14,87.3592
8/19/14,87.3314
8/20/14,87.3962
8/21/14,87.3962
8/22/14,87.1832
8/25/14,87.3684
8/26/14,87.4333
8/27/14,87.3499
8/28/14,87.2202
8/29/14,87.2851
9/2/14,87.3873
9/3/14,87.164
9/4/14,86.8756
9/5/14,86.7732
9/8/14,86.6895
9/9/14,86.2894
9/10/14,86.3266
9/11/14,86.3266
9/12/14,86.2243
9/15/14,86.0661
9/16/14,86.2429
9/17/14,86.522
9/18/14,86.5499
9/19/14,86.6802
9/22/14,86.522
9/23/14,86.0847
9/24/14,85.8242
9/25/14,85.238
9/26/14,85.1822
9/29/14,85.0054
9/30/14,85.5544
10/1/14,85.6486
10/2/14,85.8168
10/3/14,86.1064
10/6/14,86.1999
10/7/14,85.8728
10/8/14,86.284
10/9/14,85.3683
10/10/14,84.6768
10/13/14,84.2563
10/14/14,84.5366
10/15/14,84.5553
10/16/14,85.0319
10/17/14,85.7514
10/20/14,86.3681
10/21/14,87.0689
10/22/14,86.4989
10/23/14,86.4615
10/24/14,86.7045
10/27/14,86.3494
10/28/14,86.4896
10/29/14,86.4241
10/30/14,86.3868
10/31/14,86.4615
11/3/14,86.6437
11/4/14,86.3716
11/5/14,86.3528
11/6/14,86.578
11/7/14,86.6625
11/10/14,86.7
11/11/14,86.8971
11/12/14,86.6156
11/13/14,86.2589
11/14/14,85.8272
11/17/14,85.8178
11/18/14,85.6489
11/19/14,85.6301
11/20/14,85.6395
11/21/14,86.1088
11/24/14,86.0994
11/25/14,86.2402
11/26/14,86.3528
11/28/14,85.5269
12/1/14,84.6659
12/2/14,85.1279
12/3/14,85.2694
12/4/14,85.2128
12/5/14,85.1468
12/8/14,84.7131
12/9/14,84.6659
12/10/14,83.6948
12/11/14,83.3931
12/12/14,82.2617
12/15/14,82.2146
12/16/14,81.9223
12/17/14,83.5902
12/18/14,84.2605
12/19/14,85.0714
12/22/14,84.8639
12/23/14,85.1656
12/24/14,85.4555
12/26/14,85.1904
12/29/14,85.2377
12/30/14,85.0673
12/31/14,84.84
1/2/15,84.84
1/5/15,84.0541
1/6/15,83.7322
1/7/15,84.253
1/8/15,84.8874
1/9/15,85.3135
1/12/15,85.2093
1/13/15,85.2093
1/14/15,85.0105
1/15/15,84.4897
1/16/15,84.8116
1/20/15,84.6601
1/21/15,85.1146
1/22/15,85.2282
1/23/15,85.2282
1/26/15,85.6165
1/27/15,85.5502
1/28/15,85.3703
1/29/15,85.6733
1/30/15,85.4366
2/2/15,85.7645
2/3/15,86.2493
2/4/15,85.888
2/5/15,86.3919
2/6/15,86.4585
2/9/15,86.2493
2/10/15,86.544
2/11/15,86.5155
2/12/15,86.506
2/13/15,86.6296
2/17/15,86.5726
2/18/15,86.8673
2/19/15,86.6676
2/20/15,86.9053
2/23/15,86.9719
2/24/15,87.0574
2/25/15,87.3426
2/26/15,87.3236
2/27/15,87.3426
3/2/15,87.3266
3/3/15,87.0784
3/4/15,86.916
3/5/15,87.0784
3/6/15,86.5246
3/9/15,86.3432
3/10/15,86.009
3/11/15,86.2477
3/12/15,86.4195
3/13/15,86.1235
3/16/15,86.0376
3/17/15,85.6079
3/18/15,86.367
3/19/15,85.6843
3/20/15,86.3527
3/23/15,86.4195
3/24/15,86.5532
3/25/15,86.3241
3/26/15,86.3145
3/27/15,86.3813
3/30/15,86.62
3/31/15,86.515
4/1/15,86.693
4/2/15,86.7602
4/6/15,86.9808
4/7/15,87.4411
4/8/15,87.422
4/9/15,87.3356
4/10/15,87.537
4/13/15,87.374
4/14/15,87.4124
4/15/15,87.7576
4/16/15,87.5754
4/17/15,87.3069
4/20/15,87.4987
4/21/15,87.5562
4/22/15,87.4699
4/23/15,87.4411
4/24/15,87.585
4/27/15,87.6138
4/28/15,87.4795
4/29/15,87.3165
4/30/15,87.2685
5/1/15,87.4635
5/4/15,87.4442
5/5/15,87.3286
5/6/15,87.0685
5/7/15,87.0589
5/8/15,87.7428
5/11/15,87.1938
5/12/15,87.1841
5/13/15,87.0589
5/14/15,87.4813
5/15/15,87.6755
5/18/15,87.5309
5/19/15,87.3961
5/20/15,87.2901
5/21/15,87.4153
5/22/15,87.4828
5/26/15,87.2997
5/27/15,87.4924
5/28/15,87.4539
5/29/15,87.5791
6/1/15,87.726
6/2/15,87.5615
6/3/15,87.0874
6/4/15,86.8068
6/5/15,86.5455
6/8/15,86.5455
6/9/15,86.4004
6/10/15,86.5165
6/11/15,86.6907
6/12/15,86.3714
6/15/15,85.9649
6/16/15,86.4488
6/17/15,86.3714
6/18/15,86.6907
6/19/15,86.7391
6/22/15,86.9132
6/23/15,86.8552
6/24/15,86.6229
6/25/15,86.3617
6/26/15,86.1101
6/29/15,85.5198
6/30/15,85.9262
7/1/15,85.9405
7/2/15,86.2613
7/6/15,85.9794
7/7/15,86.0475
7/8/15,85.6198
7/9/15,85.8142
7/10/15,86.3099
7/13/15,86.3876
7/14/15,86.3002
7/15/15,86.3002
7/16/15,86.4362
7/17/15,86.203
7/20/15,85.8045
7/21/15,85.649
7/22/15,85.0949
7/23/15,85.0463
7/24/15,84.8033
7/27/15,84.4437
7/28/15,84.9005
7/29/15,85.3962
7/30/15,85.649
7/31/15,85.5032
8/3/15,85.3432
8/4/15,85.392
8/5/15,85.2748
8/6/15,84.9233
8/7/15,84.6597
8/10/15,84.9038
8/11/15,84.5133
8/12/15,84.3961
8/13/15,84.2887
8/14/15,84.3375
8/17/15,84.3375
8/18/15,84.2301
8/19/15,84.152
8/20/15,83.7419
8/21/15,83.4393
8/24/15,82.7558
8/25/15,82.9218
8/26/15,83.615
8/27/15,84.2399
8/28/15,84.318
8/31/15,84.2008
9/1/15,83.9295
9/2/15,84.2728
9/3/15,84.3904
9/4/15,84.3022
9/8/15,84.7631
9/9/15,84.6552
9/10/15,84.8612
9/11/15,84.8318
9/14/15,84.6847
9/15/15,84.665
9/16/15,84.361
9/17/15,84.4297
9/18/15,84.1943
9/21/15,84.0374
9/22/15,83.4293
9/23/15,83.2822
9/24/15,82.8703
9/25/15,82.4486
9/28/15,81.1835
9/29/15,81.1737
9/30/15,81.6837
10/1/15,81.1598
10/2/15,81.2386
10/5/15,82.2142
10/6/15,82.6675
10/7/15,83.5149
10/8/15,83.8598
10/9/15,83.8697
10/12/15,83.712
10/13/15,83.5149
10/14/15,83.4558
10/15/15,83.6529
10/16/15,84.0372
10/19/15,84.2639
10/20/15,84.3427
10/21/15,84.254
10/22/15,84.2836
10/23/15,84.5792
10/26/15,84.4905
10/27/15,84.2146
10/28/15,84.4412
10/29/15,84.2244
10/30/15,84.323
11/2/15,84.5841
11/3/15,84.6732
11/4/15,84.4257
11/5/15,84.0991
11/6/15,83.6932
11/9/15,83.3467
11/10/15,83.1586
11/11/15,82.9606
11/12/15,82.4062
11/13/15,82.1686
11/16/15,82.5547
11/17/15,82.6141
11/18/15,82.7725
11/19/15,82.03
11/20/15,82.0102
11/23/15,81.9409
11/24/15,82.0498
11/25/15,82.1389
11/27/15,82.2676
11/30/15,82.2181
12/1/15,82.8031
12/2/15,82.634
12/3/15,82.4161
12/4/15,82.2261
12/7/15,81.6492
12/8/15,80.6345
12/9/15,81.0523
12/10/15,80.7141
12/11/15,79.1026
12/14/15,78.4162
12/15/15,79.6995
12/16/15,80.3063
12/17/15,79.411
12/18/15,79.1126
12/21/15,78.8639
12/22/15,79.8188
12/23/15,80.3262
12/24/15,80.49
12/28/15,80.01
12/29/15,80.47
12/30/15,80.53
12/31/15,80.58
