Date,PX_LAST
3/13/09,82.2374
3/16/09,81.9841
3/17/09,81.739
3/18/09,83.0379
3/19/09,83.2395
3/20/09,82.7765
3/23/09,82.7765
3/24/09,82.2128
3/25/09,81.8534
3/26/09,82.0168
3/27/09,82.0821
3/30/09,82.4661
3/31/09,82.8909
4/1/09,82.8531
4/2/09,82.5884
4/3/09,82.3179
4/6/09,82.3015
4/7/09,82.1703
4/8/09,82.4408
4/9/09,82.3179
4/13/09,82.9163
4/14/09,82.8999
4/15/09,83.1294
4/16/09,82.9818
4/17/09,82.5228
4/20/09,82.9982
4/21/09,82.7359
4/22/09,82.9573
4/23/09,83.0638
4/24/09,83.154
4/27/09,83.2851
4/28/09,83.2606
4/29/09,82.9163
4/30/09,83.3179
5/1/09,82.9967
5/4/09,83.0625
5/5/09,83.2352
5/6/09,83.4243
5/7/09,83.0543
5/8/09,83.2105
5/11/09,83.2681
5/12/09,83.7286
5/13/09,83.8026
5/14/09,83.852
5/15/09,84.0411
5/18/09,83.7944
5/19/09,83.8684
5/20/09,84.1234
5/21/09,83.8602
5/22/09,83.6382
5/26/09,83.449
5/27/09,82.9885
5/28/09,83.0214
5/29/09,83.9096
6/1/09,82.8688
6/2/09,83.438
6/3/09,83.6689
6/4/09,82.976
6/5/09,82.5471
6/8/09,82.3243
6/9/09,82.6956
6/10/09,82.4646
6/11/09,82.7533
6/12/09,83.1575
6/15/09,83.4709
6/16/09,83.5864
6/17/09,83.7514
6/18/09,83.207
6/19/09,83.5122
6/22/09,83.6359
6/23/09,83.9081
6/24/09,83.6854
6/25/09,84.0731
6/26/09,84.3206
6/29/09,84.2463
6/30/09,84.2628
7/1/09,84.2317
7/2/09,84.4303
7/6/09,84.3641
7/7/09,84.6373
7/8/09,85.1007
7/9/09,84.8607
7/10/09,85.1504
7/13/09,85.109
7/14/09,84.8524
7/15/09,84.2979
7/16/09,84.5628
7/17/09,84.5628
7/20/09,84.6621
7/21/09,85.2497
7/22/09,84.96
7/23/09,84.7449
7/24/09,84.7449
7/27/09,84.4883
7/28/09,84.6455
7/29/09,84.7945
7/30/09,84.9021
7/31/09,85.3325
8/3/09,85.1534
8/4/09,84.896
8/5/09,84.8213
8/6/09,84.8628
8/7/09,84.3563
8/10/09,85.0122
8/11/09,85.3112
8/12/09,85.2696
8/13/09,85.4855
8/14/09,85.635
8/17/09,85.9921
8/18/09,85.7097
8/19/09,85.8841
8/20/09,86.0253
8/21/09,85.5271
8/24/09,85.8758
8/25/09,86.017
8/26/09,86.1415
8/27/09,86.0751
8/28/09,86.017
8/31/09,86.374
9/1/09,86.2258
9/2/09,86.684
9/3/09,86.5257
9/4/09,86.3591
9/8/09,86.2342
9/9/09,86.4011
9/10/09,86.8423
9/11/09,86.8339
9/14/09,86.709
9/15/09,86.5757
9/16/09,86.6424
9/17/09,87.0505
9/18/09,86.8339
9/21/09,86.7673
9/22/09,86.709
9/23/09,86.9256
9/24/09,87.0339
9/25/09,87.2921
9/28/09,87.2838
9/29/09,87.2421
9/30/09,87.4004
10/1/09,87.6026
10/2/09,87.4355
10/5/09,87.494
10/6/09,87.3686
10/7/09,87.7196
10/8/09,87.6611
10/9/09,87.051
10/12/09,87.2516
10/13/09,87.4689
10/14/09,87.26
10/15/09,87.1262
10/16/09,87.1179
10/19/09,87.2934
10/20/09,87.5023
10/21/09,87.4438
10/22/09,87.3101
10/23/09,87.2014
10/26/09,86.9674
10/27/09,87.3101
10/28/09,87.4355
10/29/09,87.26
10/30/09,87.5942
11/2/09,87.4549
11/3/09,87.3375
11/4/09,87.195
11/5/09,87.4213
11/6/09,87.4968
11/9/09,87.6141
11/10/09,87.6393
11/11/09,87.6728
11/12/09,87.8489
11/13/09,87.9411
11/16/09,88.1507
11/17/09,88.2261
11/18/09,88.0417
11/19/09,88.1339
11/20/09,88.1674
11/23/09,88.1507
11/24/09,88.4106
11/25/09,88.4944
11/27/09,88.5698
11/30/09,88.7207
12/1/09,88.5042
12/2/09,88.336
12/3/09,88.3444
12/4/09,88.1678
12/7/09,88.2519
12/8/09,88.3697
12/9/09,88.2771
12/10/09,88.2098
12/11/09,87.9996
12/14/09,88.05
12/15/09,87.8061
12/16/09,87.9659
12/17/09,88.1089
12/18/09,88.1089
12/21/09,87.7422
12/22/09,87.4865
12/23/09,87.5201
12/24/09,87.3687
12/28/09,86.8388
12/29/09,86.9414
12/30/09,87.1607
12/31/09,87.0511
1/4/10,87.1523
1/5/10,87.5488
1/6/10,87.4982
1/7/10,87.397
1/8/10,87.4476
1/11/10,87.3801
1/12/10,87.9369
1/13/10,87.5657
1/14/10,87.7934
1/15/10,87.9584
1/19/10,87.8188
1/20/10,88.0465
1/21/10,88.0718
1/22/10,88.1224
1/25/10,88.114
1/26/10,88.2237
1/27/10,88.1562
1/28/10,88.0803
1/29/10,88.2827
2/1/10,88.1618
2/2/10,88.2634
2/3/10,88.1026
2/4/10,88.3142
2/5/10,88.348
2/8/10,88.5173
2/9/10,88.3565
2/10/10,88.1534
2/11/10,88.0078
2/12/10,88.0264
2/16/10,88.2465
2/17/10,87.9757
2/18/10,87.9418
2/19/10,88.0095
2/22/10,87.8572
2/23/10,88.1703
2/24/10,88.2634
2/25/10,88.4411
2/26/10,88.458
3/1/10,88.5879
3/2/10,88.6219
3/3/10,88.6219
3/4/10,88.7832
3/5/10,88.6134
3/8/10,88.6728
3/9/10,88.7747
3/10/10,88.7152
3/11/10,88.7152
3/12/10,88.7195
3/15/10,88.8341
3/16/10,88.9954
3/17/10,89.0633
3/18/10,88.9869
3/19/10,88.919
3/22/10,88.9869
3/23/10,89.0039
3/24/10,88.554
3/25/10,88.3248
3/26/10,88.4691
3/29/10,88.3672
3/30/10,88.4012
3/31/10,88.4521
4/1/10,88.4189
4/5/10,87.8731
4/6/10,87.9846
4/7/10,88.3593
4/8/10,88.2742
4/9/10,88.3678
4/12/10,88.5722
4/13/10,88.7169
4/14/10,88.6148
4/15/10,88.7765
4/16/10,88.9128
4/19/10,88.751
4/20/10,88.8957
4/21/10,89.049
4/22/10,88.8702
4/23/10,88.7595
4/26/10,88.751
4/27/10,89.032
4/28/10,88.8957
4/29/10,88.9298
4/30/10,89.313
5/3/10,89.1435
5/4/10,89.5022
5/5/10,89.4339
5/6/10,89.562
5/7/10,89.1691
5/10/10,89.1606
5/11/10,89.4937
5/12/10,89.3997
5/13/10,89.5278
5/14/10,89.8523
5/17/10,89.784
5/18/10,90.0915
5/19/10,90.1342
5/20/10,90.0573
5/21/10,90.4416
5/24/10,90.3904
5/25/10,90.5014
5/26/10,90.3989
5/27/10,90.1854
5/28/10,90.2794
6/1/10,90.4281
6/2/10,90.3338
6/3/10,90.291
6/4/10,90.5223
6/7/10,90.7879
6/8/10,90.6851
6/9/10,90.7365
6/10/10,90.4623
6/11/10,90.5137
6/14/10,90.6422
6/15/10,90.6422
6/16/10,90.7776
6/17/10,90.9935
6/18/10,90.8478
6/21/10,91.0449
6/22/10,91.1391
6/23/10,91.3704
6/24/10,91.2933
6/25/10,91.4218
6/28/10,91.5931
6/29/10,91.8672
6/30/10,91.8758
7/1/10,91.8281
7/2/10,91.6992
7/6/10,91.9827
7/7/10,91.8625
7/8/10,91.8453
7/9/10,91.7078
7/12/10,91.8109
7/13/10,91.5789
7/14/10,91.8882
7/15/10,92.0171
7/16/10,92.3006
7/19/10,92.2147
7/20/10,92.146
7/21/10,92.5498
7/22/10,92.4639
7/23/10,92.3006
7/26/10,92.2835
7/27/10,92.2491
7/28/10,92.4209
7/29/10,92.5068
7/30/10,92.6615
8/2/10,92.5353
8/3/10,92.5956
8/4/10,92.4319
8/5/10,92.5439
8/6/10,92.7248
8/9/10,92.7248
8/10/10,92.8799
8/11/10,92.966
8/12/10,92.8196
8/13/10,93.035
8/16/10,93.3451
8/17/10,93.2331
8/18/10,93.1297
8/19/10,93.4313
8/20/10,93.302
8/23/10,93.3968
8/24/10,93.7673
8/25/10,93.5519
8/26/10,93.6725
8/27/10,93.1556
8/30/10,93.7845
8/31/10,93.8534
9/1/10,93.6534
9/2/10,93.5324
9/3/10,93.3165
9/7/10,93.5843
9/8/10,93.5152
9/9/10,93.066
9/10/10,92.8673
9/13/10,93.0746
9/14/10,93.4115
9/15/10,93.2387
9/16/10,93.0832
9/17/10,93.2042
9/20/10,93.2387
9/21/10,93.6361
9/22/10,93.662
9/23/10,93.7657
9/24/10,93.4201
9/27/10,93.7398
9/28/10,93.9644
9/29/10,93.8953
9/30/10,93.8607
10/1/10,93.752
10/4/10,93.9079
10/5/10,93.9079
10/6/10,94.0032
10/7/10,94.0465
10/8/10,94.237
10/11/10,94.185
10/12/10,94.0898
10/13/10,94.0811
10/14/10,93.7347
10/15/10,93.5442
10/18/10,93.8733
10/19/10,93.9512
10/20/10,94.0638
10/21/10,93.9166
10/22/10,93.9599
10/25/10,93.9685
10/26/10,93.752
10/27/10,93.5702
10/28/10,93.804
10/29/10,94.0032
11/1/10,93.9646
11/2/10,94.1296
11/3/10,94.1122
11/4/10,94.5637
11/5/10,94.3032
11/8/10,94.2598
11/9/10,93.7996
11/10/10,93.7215
11/11/10,93.7128
11/12/10,93.3395
11/15/10,92.8273
11/16/10,93.053
11/17/10,93.079
11/18/10,93.053
11/19/10,93.1572
11/22/10,93.3829
11/23/10,93.4784
11/24/10,93.0269
11/26/10,93.218
11/29/10,93.2787
11/30/10,93.218
12/1/10,92.731
12/2/10,92.5478
12/3/10,92.731
12/6/10,93.0714
12/7/10,92.347
12/8/10,91.902
12/9/10,92.0678
12/10/10,91.8933
12/13/10,91.9543
12/14/10,91.4412
12/15/10,91.2824
12/16/10,91.4569
12/17/10,91.9543
12/20/10,92.0154
12/21/10,92.19
12/22/10,92.0831
12/23/10,91.9107
12/27/10,92.1725
12/28/10,91.6331
12/29/10,92.281
12/30/10,92.211
12/31/10,92.5874
1/3/11,92.4824
1/4/11,92.5086
1/5/11,92.0621
1/6/11,92.0796
1/7/11,92.3773
1/10/11,92.6225
1/11/11,92.4386
1/12/11,92.4298
1/13/11,92.7626
1/14/11,92.5699
1/18/11,92.5086
1/19/11,92.5262
1/20/11,92.1759
1/21/11,92.4649
1/24/11,92.4123
1/25/11,92.7013
1/26/11,92.3948
1/27/11,92.5524
1/28/11,92.6838
1/31/11,92.5086
2/1/11,92.3121
2/2/11,92.2067
2/3/11,91.8642
2/4/11,91.5568
2/7/11,91.592
2/8/11,91.3285
2/9/11,91.4954
2/10/11,91.2319
2/11/11,91.592
2/14/11,91.6359
2/15/11,91.75
2/16/11,91.75
2/17/11,91.9696
2/18/11,91.9345
2/22/11,92.2682
2/23/11,92.3384
2/24/11,92.356
2/25/11,92.6019
2/28/11,92.7775
3/1/11,92.7026
3/2/11,92.5529
3/3/11,92.2271
3/4/11,92.4737
3/7/11,92.5177
3/8/11,92.4473
3/9/11,92.6674
3/10/11,92.9932
3/11/11,93.0108
3/14/11,93.0636
3/15/11,93.0989
3/16/11,93.363
3/17/11,93.3014
3/18/11,93.2662
3/21/11,93.046
3/22/11,93.0548
3/23/11,93.0108
3/24/11,92.7555
3/25/11,92.6762
3/28/11,92.6322
3/29/11,92.5177
3/30/11,92.6762
3/31/11,92.5705
4/1/11,92.6971
4/4/11,92.8473
4/5/11,92.653
4/6/11,92.3792
4/7/11,92.5205
4/8/11,92.3439
4/11/11,92.4322
4/12/11,92.7854
4/13/11,92.8826
4/14/11,92.7943
4/15/11,93.1299
4/18/11,93.2888
4/19/11,93.4743
4/20/11,93.3418
4/21/11,93.4037
4/25/11,93.4566
4/26/11,93.8011
4/27/11,93.7216
4/28/11,93.9424
4/29/11,94.0219
5/2/11,94.0716
5/3/11,94.0981
5/4/11,94.2753
5/5/11,94.4879
5/6/11,94.479
5/9/11,94.5853
5/10/11,94.417
5/11/11,94.5853
5/12/11,94.4436
5/13/11,94.5942
5/16/11,94.7979
5/17/11,94.9042
5/18/11,94.7536
5/19/11,94.6828
5/20/11,94.7713
5/23/11,94.8511
5/24/11,94.8865
5/25/11,94.8688
5/26/11,95.0725
5/27/11,95.1611
5/31/11,95.1877
6/1/11,95.5987
6/2/11,95.2167
6/3/11,95.3411
6/6/11,95.3589
6/7/11,95.5543
6/8/11,95.6343
6/9/11,95.4921
6/10/11,95.4832
6/13/11,95.3589
6/14/11,95.1012
6/15/11,95.3411
6/16/11,95.4033
6/17/11,95.492
6/20/11,95.3677
6/21/11,95.4566
6/22/11,95.3944
6/23/11,95.7053
6/24/11,95.6165
6/27/11,95.4477
6/28/11,95.0657
6/29/11,94.7814
6/30/11,94.7636
7/1/11,94.7935
7/5/11,95.1588
7/6/11,95.2123
7/7/11,94.945
7/8/11,95.435
7/11/11,95.6933
7/12/11,95.7735
7/13/11,95.9606
7/14/11,95.7201
7/15/11,95.8537
7/18/11,95.7112
7/19/11,95.9161
7/20/11,95.7646
7/21/11,95.6132
7/22/11,95.8181
7/25/11,95.5419
7/26/11,95.7646
7/27/11,95.6043
7/28/11,95.7914
7/29/11,96.3615
8/1/11,96.5916
8/2/11,97.0048
8/3/11,97.103
8/4/11,97.6212
8/5/11,96.978
8/8/11,97.0226
8/9/11,97.5944
8/10/11,98.3895
8/11/11,97.1656
8/12/11,97.5944
8/15/11,97.7463
8/16/11,97.9518
8/17/11,98.1126
8/18/11,98.2555
8/19/11,98.3002
8/22/11,98.1751
8/23/11,97.9428
8/24/11,97.3889
8/25/11,97.5855
8/26/11,97.7195
8/29/11,97.6123
8/30/11,97.916
8/31/11,97.8267
9/1/11,98.1419
9/2/11,98.4374
9/6/11,98.697
9/7/11,98.4642
9/8/11,98.4911
9/9/11,98.6254
9/12/11,98.4284
9/13/11,98.4642
9/14/11,98.4821
9/15/11,98.1956
9/16/11,98.3389
9/19/11,98.5537
9/20/11,98.7507
9/21/11,98.9119
9/22/11,99.1984
9/23/11,98.688
9/26/11,98.4642
9/27/11,98.3299
9/28/11,98.2493
9/29/11,98.2135
9/30/11,98.5806
10/3/11,98.9838
10/4/11,98.6787
10/5/11,98.3468
10/6/11,98.1854
10/7/11,97.988
10/10/11,97.7906
10/11/11,98.0239
10/12/11,97.8355
10/13/11,97.8893
10/14/11,97.7278
10/17/11,98.1136
10/18/11,98.0059
10/19/11,98.1495
10/20/11,98.0956
10/21/11,98.1495
10/24/11,97.997
10/25/11,98.4993
10/26/11,98.2302
10/27/11,97.8534
10/28/11,98.2392
10/31/11,98.7057
11/1/11,99.1793
11/2/11,99.1793
11/3/11,98.9634
11/4/11,98.9364
11/7/11,99.0174
11/8/11,98.8824
11/9/11,99.0533
11/10/11,98.8645
11/11/11,98.7475
11/14/11,98.8285
11/15/11,98.7026
11/16/11,98.6666
11/17/11,98.6126
11/18/11,98.5946
11/21/11,98.5766
11/22/11,98.6486
11/23/11,98.7385
11/25/11,98.6036
11/28/11,98.5946
11/29/11,98.6306
11/30/11,98.3788
12/1/11,98.4124
12/2/11,98.6656
12/5/11,98.7741
12/6/11,98.6837
12/7/11,98.8645
12/8/11,98.9639
12/9/11,98.9097
12/12/11,98.9368
12/13/11,99.1357
12/14/11,99.3799
12/15/11,99.1719
12/16/11,99.5065
12/19/11,99.6059
12/20/11,99.4703
12/21/11,99.2171
12/22/11,99.3708
12/23/11,99.2533
12/27/11,99.4321
12/28/11,99.6039
12/29/11,99.8391
12/30/11,99.7125
1/3/12,99.5135
1/4/12,99.3778
1/5/12,99.5135
1/6/12,99.5949
1/9/12,99.5135
1/10/12,99.4864
1/11/12,99.8391
1/12/12,99.7577
1/13/12,99.9838
1/17/12,100.0109
1/18/12,99.8843
1/19/12,99.7215
1/20/12,99.4683
1/23/12,99.3869
1/24/12,99.4683
1/25/12,99.613
1/26/12,99.812
1/27/12,99.9748
1/30/12,100.2642
1/31/12,100.436
2/1/12,100.2592
2/2/12,100.2864
2/3/12,100.241
2/6/12,100.3136
2/7/12,100.2138
2/8/12,100.1322
2/9/12,99.969
2/10/12,100.105
2/13/12,100.1413
2/14/12,100.2229
2/15/12,100.1866
2/16/12,100.1685
2/17/12,100.0416
2/21/12,99.8874
2/22/12,100.1685
2/23/12,100.2501
2/24/12,100.2773
2/27/12,100.5946
2/28/12,100.5221
2/29/12,100.4224
3/1/12,100.2194
3/2/12,100.4375
3/5/12,100.2921
3/6/12,100.492
3/7/12,100.4011
3/8/12,100.1739
3/9/12,100.1557
3/12/12,100.2466
3/13/12,99.9103
3/14/12,99.365
3/15/12,99.3195
3/16/12,99.3286
3/19/12,99.0105
3/20/12,99.1559
3/21/12,99.3922
3/22/12,99.4831
3/23/12,99.7104
3/26/12,99.6376
3/27/12,99.7467
3/28/12,99.7285
3/29/12,100.0012
3/30/12,99.8467
4/2/12,99.8587
4/3/12,99.4306
4/4/12,99.6401
4/5/12,99.8679
4/9/12,100.3051
4/10/12,100.3142
4/11/12,100.3233
4/12/12,100.2231
4/13/12,100.5329
4/16/12,100.5511
4/17/12,100.5693
4/18/12,100.6968
4/19/12,100.6239
4/20/12,100.6422
4/23/12,100.7424
4/24/12,100.5966
4/25/12,100.6422
4/26/12,100.797
4/27/12,100.7879
4/30/12,100.7515
5/1/12,100.7153
5/2/12,100.8158
5/3/12,100.9253
5/4/12,101.0257
5/7/12,101.0622
5/8/12,101.1353
5/9/12,101.1626
5/10/12,101.0622
5/11/12,101.1353
5/14/12,101.3635
5/15/12,101.3087
5/16/12,101.2904
5/17/12,101.3543
5/18/12,101.327
5/21/12,101.3087
5/22/12,101.0622
5/23/12,101.1809
5/24/12,101.0987
5/25/12,101.2539
5/29/12,101.1992
5/30/12,101.5369
5/31/12,101.8382
6/1/12,102.0928
6/4/12,101.855
6/5/12,101.6446
6/6/12,101.3427
6/7/12,101.4982
6/8/12,101.4524
6/11/12,101.5439
6/12/12,101.4616
6/13/12,101.7269
6/14/12,101.6537
6/15/12,101.8916
6/18/12,101.8641
6/19/12,101.7452
6/20/12,101.5897
6/21/12,101.7269
6/22/12,101.5805
6/25/12,101.9007
6/26/12,101.7909
6/27/12,101.8367
6/28/12,101.9556
6/29/12,101.8184
7/2/12,102.0138
7/3/12,101.9405
7/5/12,102.2063
7/6/12,102.2797
7/9/12,102.4813
7/10/12,102.5272
7/11/12,102.518
7/12/12,102.7013
7/13/12,102.738
7/16/12,102.8205
7/17/12,102.7838
7/18/12,102.9855
7/19/12,102.903
7/20/12,103.0496
7/23/12,103.1413
7/24/12,103.2696
7/25/12,103.3063
7/26/12,103.2421
7/27/12,102.9305
7/30/12,103.1046
7/31/12,103.2055
8/1/12,103.0862
8/2/12,103.1045
8/3/12,102.8565
8/6/12,103.0127
8/7/12,102.7371
8/8/12,102.6086
8/9/12,102.581
8/10/12,102.7463
8/13/12,102.7371
8/14/12,102.4984
8/15/12,102.1677
8/16/12,102.0391
8/17/12,102.1585
8/20/12,102.1218
8/21/12,102.2596
8/22/12,102.7004
8/23/12,102.7739
8/24/12,102.7004
8/27/12,102.8382
8/28/12,102.9208
8/29/12,102.8198
8/30/12,102.8841
8/31/12,103.2056
9/4/12,103.1858
9/5/12,103.1858
9/6/12,102.9465
9/7/12,102.9649
9/10/12,102.9834
9/11/12,102.8637
9/12/12,102.6705
9/13/12,102.9097
9/14/12,102.4864
9/17/12,102.6521
9/18/12,102.7165
9/19/12,102.9189
9/20/12,102.8545
9/21/12,103.0202
9/24/12,103.1306
9/25/12,103.2962
9/26/12,103.3975
9/27/12,103.333
9/28/12,103.4784
10/1/12,103.4406
10/2/12,103.5236
10/3/12,103.4867
10/4/12,103.3392
10/5/12,103.1271
10/8/12,103.2839
10/9/12,103.1732
10/10/12,103.3392
10/11/12,103.4683
10/12/12,103.5512
10/15/12,103.6065
10/16/12,103.4406
10/17/12,103.1179
10/18/12,103.081
10/19/12,103.2101
10/22/12,103.0718
10/23/12,103.3023
10/24/12,103.2285
10/25/12,103.0073
10/26/12,103.2839
10/31/12,103.4314
11/1/12,103.2952
11/2/12,103.3593
11/5/12,103.5354
11/6/12,103.2398
11/7/12,103.48
11/8/12,103.6093
11/9/12,103.5539
11/12/12,103.5262
11/13/12,103.7081
11/14/12,103.7387
11/15/12,103.6371
11/16/12,103.674
11/19/12,103.7479
11/20/12,103.5539
11/21/12,103.3784
11/23/12,103.443
11/26/12,103.48
11/27/12,103.6186
11/28/12,103.6371
11/29/12,103.7664
11/30/12,103.711
12/3/12,103.7253
12/4/12,103.7904
12/5/12,103.8833
12/6/12,103.874
12/7/12,103.7811
12/10/12,103.7997
12/11/12,103.7625
12/12/12,103.4744
12/13/12,103.3071
12/14/12,103.493
12/17/12,103.242
12/18/12,103.0004
12/19/12,103.1769
12/20/12,103.1878
12/21/12,103.2792
12/24/12,103.2885
12/26/12,103.4284
12/27/12,103.4843
12/28/12,103.6427
12/31/12,103.4564
1/2/13,103.3353
1/3/13,103.0745
1/4/13,103.1863
1/7/13,103.1304
1/8/13,103.2235
1/9/13,103.149
1/10/13,103.1397
1/11/13,103.2422
1/14/13,103.3353
1/15/13,103.3633
1/16/13,103.4191
1/17/13,103.1956
1/18/13,103.3167
1/22/13,103.2608
1/23/13,103.3726
1/24/13,103.2329
1/25/13,102.9814
1/28/13,102.8324
1/29/13,102.7672
1/30/13,102.7206
1/31/13,102.8137
2/1/13,102.5911
2/4/13,102.8804
2/5/13,102.6658
2/6/13,102.8431
2/7/13,102.8804
2/8/13,102.9084
2/11/13,102.8058
2/12/13,102.7871
2/13/13,102.6845
2/14/13,102.8711
2/15/13,102.8804
2/19/13,102.7591
2/20/13,102.8244
2/21/13,102.8804
2/22/13,102.9364
2/25/13,103.3283
2/26/13,103.3003
2/27/13,103.3283
2/28/13,103.4217
3/1/13,103.4586
3/4/13,103.3838
3/5/13,103.2996
3/6/13,103.1874
3/7/13,102.9724
3/8/13,102.6732
3/11/13,102.7293
3/12/13,102.9163
3/13/13,102.8322
3/14/13,102.9444
3/15/13,103.0379
3/18/13,103.1313
3/19/13,103.2809
3/20/13,103.1687
3/21/13,103.1874
3/22/13,103.2248
3/25/13,103.1874
3/26/13,103.309
3/27/13,103.524
3/28/13,103.524
4/1/13,103.618
4/2/13,103.5056
4/3/13,103.618
4/4/13,103.9085
4/5/13,104.2084
4/8/13,104.0303
4/9/13,104.0678
4/10/13,103.8523
4/11/13,103.871
4/12/13,104.2084
4/15/13,104.2553
4/16/13,104.2553
4/17/13,104.2553
4/18/13,104.2365
4/19/13,104.2459
4/22/13,104.3771
4/23/13,104.3302
4/24/13,104.3115
4/25/13,104.2646
4/26/13,104.4802
4/29/13,104.5458
4/30/13,104.527
5/1/13,104.5754
5/2/13,104.5848
5/3/13,104.1999
5/6/13,104.0309
5/7/13,103.9746
5/8/13,104.0685
5/9/13,103.9276
5/10/13,103.7211
5/13/13,103.6272
5/14/13,103.3831
5/15/13,103.5333
5/16/13,103.815
5/17/13,103.5615
5/20/13,103.4582
5/21/13,103.5427
5/22/13,103.1954
5/23/13,103.1578
5/24/13,103.1578
5/28/13,102.5194
5/29/13,102.6602
5/30/13,102.6321
5/31/13,102.4349
6/3/13,102.4868
6/4/13,102.2611
6/5/13,102.2047
6/6/13,102.468
6/7/13,102.1483
6/10/13,101.9414
6/11/13,101.9508
6/12/13,101.7815
6/13/13,102.2799
6/14/13,102.3081
6/17/13,102.2329
6/18/13,102.1953
6/19/13,101.5087
6/20/13,100.8316
6/21/13,100.2673
6/24/13,99.8628
6/25/13,99.9757
6/26/13,100.3989
6/27/13,100.8222
6/28/13,100.8316
7/1/13,100.9706
7/2/13,100.9706
7/3/13,100.8293
7/5/13,99.7268
7/8/13,100.2451
7/9/13,100.3487
7/10/13,100.0849
7/11/13,100.7539
7/12/13,100.6408
7/15/13,100.8575
7/16/13,101.0177
7/17/13,101.2344
7/18/13,101.046
7/19/13,101.3098
7/22/13,101.4417
7/23/13,101.3852
7/24/13,101.0554
7/25/13,101.0931
7/26/13,101.0648
7/29/13,101.0648
7/30/13,101.0271
7/31/13,101.1025
8/1/13,100.5309
8/2/13,100.8708
8/5/13,100.918
8/6/13,100.8142
8/7/13,100.9463
8/8/13,101.0879
8/9/13,101.154
8/12/13,101.0879
8/13/13,100.682
8/14/13,100.5498
8/15/13,100.1911
8/16/13,99.9079
8/19/13,99.5963
8/20/13,99.889
8/21/13,99.5208
8/22/13,99.6436
8/23/13,99.974
8/26/13,100.1533
8/27/13,100.4139
8/28/13,100.2289
8/29/13,100.4271
8/30/13,100.2666
9/3/13,100.019
9/4/13,99.8771
9/5/13,99.2056
9/6/13,99.5744
9/9/13,99.7731
9/10/13,99.5934
9/11/13,99.9338
9/12/13,99.8203
9/13/13,99.9622
9/16/13,100.1703
9/17/13,100.2649
9/18/13,101.1066
9/19/13,100.9837
9/20/13,100.9837
9/23/13,101.0594
9/24/13,101.2958
9/25/13,101.4377
9/26/13,101.4188
9/27/13,101.4755
9/30/13,101.3904
10/1/13,101.3153
10/2/13,101.448
10/3/13,101.5238
10/4/13,101.4385
10/7/13,101.4195
10/8/13,101.3722
10/9/13,101.2964
10/10/13,101.4101
10/11/13,101.448
10/14/13,101.2585
10/15/13,101.2111
10/16/13,101.6469
10/17/13,101.9312
10/18/13,102.1017
10/21/13,102.007
10/22/13,102.367
10/23/13,102.3386
10/24/13,102.3007
10/25/13,102.3386
10/28/13,102.2912
10/29/13,102.4144
10/30/13,102.2249
10/31/13,102.2334
11/1/13,101.9878
11/4/13,102.0922
11/5/13,101.7885
11/6/13,101.9498
11/7/13,102.0258
11/8/13,101.3898
11/11/13,101.3329
11/12/13,101.2949
11/13/13,101.5607
11/14/13,101.8739
11/15/13,101.9024
11/18/13,102.1017
11/19/13,101.8264
11/20/13,101.5417
11/21/13,101.6461
11/22/13,101.7885
11/25/13,101.8644
11/26/13,101.8929
11/27/13,101.9403
11/29/13,101.9783
12/2/13,101.5908
12/3/13,101.7145
12/4/13,101.4482
12/5/13,101.2295
12/6/13,101.4006
12/9/13,101.5243
12/10/13,101.6859
12/11/13,101.5243
12/12/13,101.3721
12/13/13,101.4197
12/16/13,101.4957
12/17/13,101.6669
12/18/13,101.6194
12/19/13,101.4482
12/20/13,101.6194
12/23/13,101.5718
12/24/13,101.4292
12/26/13,101.3722
12/27/13,101.4103
12/30/13,101.5056
12/31/13,101.4103
1/2/14,101.477
1/3/14,101.5152
1/6/14,101.6485
1/7/14,101.6962
1/8/14,101.3913
1/9/14,101.5342
1/10/14,102.0487
1/13/14,102.144
1/14/14,101.9916
1/15/14,101.9058
1/16/14,102.144
1/17/14,102.1917
1/21/14,102.2393
1/22/14,102.0202
1/23/14,102.2869
1/24/14,102.5061
1/27/14,102.2869
1/28/14,102.4585
1/29/14,102.7634
1/30/14,102.7824
1/31/14,102.973
2/3/14,103.3221
2/4/14,103.0739
2/5/14,102.8161
2/6/14,102.7684
2/7/14,102.9307
2/10/14,103.0357
2/11/14,102.8352
2/12/14,102.6634
2/13/14,102.883
2/14/14,102.883
2/18/14,102.9498
2/19/14,102.8734
2/20/14,102.8161
2/21/14,102.9116
2/24/14,102.8161
2/25/14,103.093
2/26/14,103.3126
2/27/14,103.4176
2/28/14,103.3603
3/3/14,103.6281
3/4/14,103.2456
3/5/14,103.3029
3/6/14,103.0734
3/7/14,102.7865
3/10/14,102.7865
3/11/14,102.7769
3/12/14,103.0064
3/13/14,103.2742
3/14/14,103.2264
3/17/14,103.169
3/18/14,103.2934
3/19/14,102.8343
3/20/14,102.7578
3/21/14,102.9012
3/24/14,103.0543
3/25/14,102.9491
3/26/14,103.2742
3/27/14,103.3508
3/28/14,103.1977
3/31/14,103.2073
4/1/14,103.0491
4/2/14,102.8766
4/3/14,102.9533
4/4/14,103.2791
4/7/14,103.4324
4/8/14,103.557
4/9/14,103.5666
4/10/14,103.8061
4/11/14,103.9019
4/14/14,103.9403
4/15/14,103.9499
4/16/14,104.0073
4/17/14,103.672
