Date,PX_LAST
1/30/09,84.4718
2/2/09,84.7783
2/3/09,84.4718
2/4/09,84.3015
2/5/09,84.2078
2/6/09,84.6932
2/9/09,85.5788
2/10/09,85.9705
2/11/09,85.7406
2/12/09,85.434
2/13/09,85.0764
2/17/09,85.5958
2/18/09,85.0594
2/19/09,84.8209
2/20/09,85.119
2/23/09,85.0338
2/24/09,84.3015
2/25/09,83.7991
2/26/09,83.1264
2/27/09,82.6155
3/2/09,83.1323
3/3/09,82.9476
3/4/09,82.7892
3/5/09,83.5547
3/6/09,82.9986
3/9/09,82.6836
3/10/09,82.1556
3/11/09,82.5651
3/12/09,83.8161
3/13/09,83.7906
3/16/09,83.7054
3/17/09,83.6203
3/18/09,86.7113
3/19/09,87.1115
3/20/09,86.6773
3/23/09,86.6636
3/24/09,87.1541
3/25/09,87.0264
3/26/09,87.9971
3/27/09,87.7757
3/30/09,87.9375
3/31/09,87.4947
4/1/09,87.8061
4/2/09,87.2672
4/3/09,86.694
4/6/09,86.6256
4/7/09,86.5058
4/8/09,86.9335
4/9/09,86.6683
4/13/09,87.0619
4/14/09,87.1046
4/15/09,87.156
4/16/09,86.8309
4/17/09,85.9754
4/20/09,86.0524
4/21/09,85.7615
4/22/09,85.9754
4/23/09,86.4288
4/24/09,86.617
4/27/09,86.7026
4/28/09,86.7026
4/29/09,86.3433
4/30/09,85.9241
5/1/09,85.093
5/4/09,85.2463
5/5/09,85.2721
5/6/09,85.6164
5/7/09,85.7025
5/8/09,85.7369
5/11/09,86.1673
5/12/09,86.4342
5/13/09,86.417
5/14/09,86.899
5/15/09,87.0798
5/18/09,87.054
5/19/09,87.2261
5/20/09,87.691
5/21/09,86.8302
5/22/09,86.9851
5/26/09,86.6149
5/27/09,86.417
5/28/09,86.5116
5/29/09,87.6393
6/1/09,86.9401
6/2/09,87.5622
6/3/09,87.5276
6/4/09,86.6464
6/5/09,86.3094
6/8/09,85.9725
6/9/09,86.5513
6/10/09,86.5945
6/11/09,86.7587
6/12/09,86.5945
6/15/09,86.4995
6/16/09,86.7846
6/17/09,86.2144
6/18/09,85.9984
6/19/09,86.5427
6/22/09,86.6896
6/23/09,87.1129
6/24/09,86.6636
6/25/09,87.1647
6/26/09,87.1647
6/29/09,87.2252
6/30/09,87.8127
7/1/09,87.6295
7/2/09,87.4127
7/6/09,87.2045
7/7/09,87.3433
7/8/09,87.6555
7/9/09,86.9444
7/10/09,87.2913
7/13/09,86.9357
7/14/09,86.8663
7/15/09,86.6321
7/16/09,87.1698
7/17/09,87.1352
7/20/09,87.6382
7/21/09,87.8376
7/22/09,87.6035
7/23/09,87.1785
7/24/09,87.2219
7/27/09,87.0571
7/28/09,86.979
7/29/09,86.9357
7/30/09,87.43
7/31/09,87.8897
8/3/09,87.436
8/4/09,87.1225
8/5/09,87.1922
8/6/09,87.0528
8/7/09,87.166
8/10/09,87.3315
8/11/09,87.7148
8/12/09,87.3751
8/13/09,87.6625
8/14/09,87.5667
8/17/09,87.8802
8/18/09,88.0719
8/19/09,88.516
8/20/09,89.0473
8/21/09,88.6902
8/24/09,89.0038
8/25/09,88.7425
8/26/09,88.9951
8/27/09,88.6728
8/28/09,88.7077
8/31/09,88.6293
9/1/09,88.7527
9/2/09,88.8933
9/3/09,89.0076
9/4/09,88.99
9/8/09,89.1746
9/9/09,89.4558
9/10/09,89.6667
9/11/09,89.8689
9/14/09,89.6667
9/15/09,89.7195
9/16/09,89.8953
9/17/09,90.0095
9/18/09,89.5964
9/21/09,89.4998
9/22/09,89.7107
9/23/09,89.9041
9/24/09,89.8162
9/25/09,89.948
9/28/09,90.1326
9/29/09,90.0974
9/30/09,90.4226
10/1/09,90.6754
10/2/09,90.4995
10/5/09,90.5523
10/6/09,90.5435
10/7/09,90.9392
10/8/09,90.8512
10/9/09,90.3852
10/12/09,90.605
10/13/09,91.115
10/14/09,90.7193
10/15/09,90.7897
10/16/09,91.0798
10/19/09,91.6602
10/20/09,91.7393
10/21/09,91.3788
10/22/09,90.9304
10/23/09,90.7369
10/26/09,90.3236
10/27/09,91.042
10/28/09,91.115
10/29/09,91.1238
10/30/09,91.458
11/2/09,91.6363
11/3/09,91.451
11/4/09,91.6274
11/5/09,91.8039
11/6/09,92.0333
11/9/09,92.5097
11/10/09,92.3509
11/11/09,92.6861
11/12/09,92.2538
11/13/09,92.2891
11/16/09,92.9861
11/17/09,93.2331
11/18/09,93.2066
11/19/09,93.2154
11/20/09,93.2154
11/23/09,93.2948
11/24/09,93.3919
11/25/09,93.7624
11/27/09,93.9653
11/30/09,94.0183
12/1/09,93.8574
12/2/09,93.7602
12/3/09,93.4508
12/4/09,92.6906
12/7/09,92.8409
12/8/09,92.7967
12/9/09,92.39
12/10/09,92.0895
12/11/09,92.1249
12/14/09,92.4431
12/15/09,92.4342
12/16/09,92.5933
12/17/09,92.9911
12/18/09,92.8497
12/21/09,92.4166
12/22/09,92.116
12/23/09,91.9834
12/24/09,91.7359
12/28/09,91.7094
12/29/09,91.9919
12/30/09,92.1337
12/31/09,92.0539
1/4/10,92.2931
1/5/10,92.5944
1/6/10,92.3552
1/7/10,92.4969
1/8/10,92.6918
1/11/10,92.4881
1/12/10,92.9133
1/13/10,92.4969
1/14/10,92.7361
1/15/10,93.0374
1/19/10,92.9665
1/20/10,93.1083
1/21/10,93.2828
1/22/10,93.1968
1/25/10,92.9576
1/26/10,93.2411
1/27/10,92.9931
1/28/10,93.1171
1/29/10,93.4626
2/1/10,93.4254
2/2/10,93.5941
2/3/10,93.2124
2/4/10,93.4602
2/5/10,93.2923
2/8/10,93.1502
2/9/10,92.8307
2/10/10,92.5555
2/11/10,92.3335
2/12/10,92.3335
2/16/10,92.5998
2/17/10,92.4223
2/18/10,92.3424
2/19/10,92.1826
2/22/10,91.9509
2/23/10,92.2359
2/24/10,92.0583
2/25/10,92.0583
2/26/10,92.2447
3/1/10,92.2576
3/2/10,92.3286
3/3/10,92.2931
3/4/10,92.3907
3/5/10,92.1866
3/8/10,92.1067
3/9/10,92.2665
3/10/10,92.1688
3/11/10,92.2753
3/12/10,92.515
3/15/10,92.4973
3/16/10,92.8435
3/17/10,93.0388
3/18/10,92.666
3/19/10,92.4884
3/22/10,92.7015
3/23/10,92.6304
3/24/10,91.8847
3/25/10,91.7604
3/26/10,91.8758
3/29/10,91.7604
3/30/10,91.8403
3/31/10,92.2398
4/1/10,92.2233
4/5/10,91.5725
4/6/10,91.938
4/7/10,92.5889
4/8/10,92.4997
4/9/10,92.5978
4/12/10,92.8563
4/13/10,92.9366
4/14/10,92.8207
4/15/10,93.0882
4/16/10,93.3021
4/19/10,93.0792
4/20/10,93.3021
4/21/10,93.5874
4/22/10,93.32
4/23/10,93.3289
4/26/10,93.4091
4/27/10,93.953
4/28/10,93.7657
4/29/10,94.2561
4/30/10,94.5592
5/3/10,94.3925
5/4/10,94.5354
5/5/10,94.58
5/6/10,95.0087
5/7/10,94.8033
5/10/10,94.5354
5/11/10,94.714
5/12/10,94.8301
5/13/10,94.9104
5/14/10,95.1872
5/17/10,94.8569
5/18/10,95.348
5/19/10,94.7408
5/20/10,94.7336
5/21/10,94.7944
5/24/10,94.6961
5/25/10,94.3836
5/26/10,94.5622
5/27/10,94.2139
5/28/10,94.7408
6/1/10,94.5625
6/2/10,94.4638
6/3/10,94.5087
6/4/10,95.11
6/7/10,95.1908
6/8/10,94.9485
6/9/10,95.0472
6/10/10,94.3471
6/11/10,94.8946
6/14/10,94.8946
6/15/10,94.769
6/16/10,95.0651
6/17/10,95.5229
6/18/10,95.3613
6/21/10,95.4152
6/22/10,95.6396
6/23/10,95.6575
6/24/10,95.3883
6/25/10,95.7203
6/28/10,95.9447
6/29/10,96.0255
6/30/10,95.9537
7/1/10,95.4053
7/2/10,95.2253
7/6/10,95.3333
7/7/10,94.9374
7/8/10,95.0814
7/9/10,95.1534
7/12/10,95.0904
7/13/10,94.9824
7/14/10,95.2523
7/15/10,95.3693
7/16/10,95.1444
7/19/10,94.7754
7/20/10,94.8834
7/21/10,95.3783
7/22/10,95.2883
7/23/10,95.0454
7/26/10,95.0814
7/27/10,94.9464
7/28/10,95.2613
7/29/10,95.3783
7/30/10,95.7203
8/2/10,95.8935
8/3/10,96.3983
8/4/10,96.0738
8/5/10,96.4254
8/6/10,96.5155
8/9/10,96.4704
8/10/10,97.0654
8/11/10,97.0564
8/12/10,96.4163
8/13/10,96.6688
8/16/10,96.9843
8/17/10,96.7679
8/18/10,96.7138
8/19/10,96.7228
8/20/10,96.6057
8/23/10,96.6057
8/24/10,96.9302
8/25/10,96.9302
8/26/10,97.4531
8/27/10,96.8761
8/30/10,97.3088
8/31/10,97.5793
9/1/10,97.1645
9/2/10,96.9842
9/3/10,96.8309
9/7/10,97.3719
9/8/10,97.0834
9/9/10,96.867
9/10/10,96.9662
9/13/10,97.6244
9/14/10,97.5252
9/15/10,97.3178
9/16/10,97.1195
9/17/10,96.8399
9/20/10,97.2187
9/21/10,98.4631
9/22/10,98.5983
9/23/10,98.5262
9/24/10,98.0347
9/27/10,98.3188
9/28/10,99.0041
9/29/10,98.5623
9/30/10,98.3458
10/1/10,98.6125
10/4/10,98.766
10/5/10,99.398
10/6/10,100.2738
10/7/10,100.0481
10/8/10,100.7072
10/11/10,100.7072
10/12/10,100.4002
10/13/10,101.0052
10/14/10,101.3212
10/15/10,100.6711
10/18/10,100.8968
10/19/10,100.951
10/20/10,100.9239
10/21/10,100.9239
10/22/10,100.951
10/25/10,101.258
10/26/10,100.7072
10/27/10,100.0842
10/28/10,100.4454
10/29/10,100.7794
11/1/10,100.9377
11/2/10,101.182
11/3/10,101.001
11/4/10,101.2454
11/5/10,100.9015
11/8/10,101.0372
11/9/10,100.1232
11/10/10,100.3676
11/11/10,100.3766
11/12/10,99.5567
11/15/10,98.3043
11/16/10,98.4853
11/17/10,98.5034
11/18/10,98.6663
11/19/10,98.9468
11/22/10,99.2907
11/23/10,99.3269
11/24/10,98.802
11/26/10,99.0916
11/29/10,99.2002
11/30/10,99.0735
12/1/10,98.4287
12/2/10,98.3924
12/3/10,98.3834
12/6/10,98.7731
12/7/10,97.7942
12/8/10,96.8379
12/9/10,96.7246
12/10/10,96.2533
12/13/10,96.8334
12/14/10,95.9088
12/15/10,96.2079
12/16/10,96.634
12/17/10,97.2866
12/20/10,97.2775
12/21/10,97.4407
12/22/10,97.3682
12/23/10,97.0056
12/27/10,97.2141
12/28/10,96.4895
12/29/10,97.1165
12/30/10,97.0257
12/31/10,97.6981
1/3/11,97.2892
1/4/11,97.5345
1/5/11,97.162
1/6/11,97.4436
1/7/11,97.7526
1/10/11,98.0343
1/11/11,98.0706
1/12/11,98.0433
1/13/11,98.3432
1/14/11,97.9161
1/18/11,97.9343
1/19/11,97.9706
1/20/11,97.0438
1/21/11,97.2256
1/24/11,97.162
1/25/11,97.5436
1/26/11,97.38
1/27/11,97.3164
1/28/11,97.689
1/31/11,97.7162
2/1/11,97.629
2/2/11,97.365
2/3/11,96.8554
2/4/11,96.3094
2/7/11,96.2912
2/8/11,95.7907
2/9/11,96.0637
2/10/11,95.4722
2/11/11,95.9636
2/14/11,96.0364
2/15/11,96.1547
2/16/11,96.0182
2/17/11,96.3822
2/18/11,96.8827
2/22/11,97.6472
2/23/11,98.0021
2/24/11,98.357
2/25/11,98.6846
2/28/11,98.4207
3/1/11,98.9904
3/2/11,98.6984
3/3/11,98.4338
3/4/11,99.0907
3/7/11,99.0086
3/8/11,99.0725
3/9/11,99.2093
3/10/11,99.775
3/11/11,99.6108
3/14/11,99.7567
3/15/11,99.7294
3/16/11,100.441
3/17/11,100.6417
3/18/11,100.5687
3/21/11,100.1399
3/22/11,99.8936
3/23/11,99.7294
3/24/11,99.8206
3/25/11,99.3553
3/28/11,99.41
3/29/11,99.2093
3/30/11,99.556
3/31/11,99.5925
4/1/11,99.8513
4/4/11,100.3007
4/5/11,100.1173
4/6/11,99.5761
4/7/11,99.7504
4/8/11,99.9613
4/11/11,99.8879
4/12/11,100.3924
4/13/11,100.6126
4/14/11,100.4842
4/15/11,101.218
4/18/11,101.2455
4/19/11,101.6032
4/20/11,101.2546
4/21/11,101.0712
4/25/11,101.3464
4/26/11,101.6949
4/27/11,101.4473
4/28/11,101.75
4/29/11,101.9609
5/2/11,102.1305
5/3/11,102.2965
5/4/11,102.3887
5/5/11,102.2688
5/6/11,102.3057
5/9/11,102.5178
5/10/11,102.2411
5/11/11,101.9184
5/12/11,101.7985
5/13/11,101.78
5/16/11,101.8077
5/17/11,101.8907
5/18/11,101.8354
5/19/11,101.5679
5/20/11,101.5311
5/23/11,101.5403
5/24/11,102.0567
5/25/11,102.0844
5/26/11,102.3333
5/27/11,102.4993
5/31/11,102.2319
6/1/11,102.9667
6/2/11,102.5943
6/3/11,102.7526
6/6/11,102.7991
6/7/11,102.9481
6/8/11,102.9388
6/9/11,102.8178
6/10/11,102.7805
6/13/11,102.7712
6/14/11,102.4919
6/15/11,103.0226
6/16/11,102.9481
6/17/11,102.8922
6/20/11,102.6129
6/21/11,102.8643
6/22/11,102.6316
6/23/11,103.3764
6/24/11,103.7767
6/27/11,103.6091
6/28/11,103.1995
6/29/11,103.2367
6/30/11,103.004
7/1/11,103.121
7/5/11,103.2335
7/6/11,103.5335
7/7/11,103.496
7/8/11,103.9647
7/11/11,104.5458
7/12/11,104.9677
7/13/11,105.1645
7/14/11,104.5365
7/15/11,104.8645
7/18/11,104.9583
7/19/11,105.4832
7/20/11,104.8833
7/21/11,104.6677
7/22/11,105.0145
7/25/11,105.127
7/26/11,105.1645
7/27/11,105.3614
7/28/11,105.7926
7/29/11,107.0205
8/1/11,107.3138
8/2/11,108.0205
8/3/11,107.3515
8/4/11,108.2937
8/5/11,107.0595
8/8/11,108.3502
8/9/11,109.2547
8/10/11,111.271
8/11/11,108.9532
8/12/11,109.5751
8/15/11,109.0192
8/16/11,109.2642
8/17/11,109.8295
8/18/11,108.9872
8/19/11,109.3584
8/22/11,109.3301
8/23/11,108.6517
8/24/11,107.05
8/25/11,107.8886
8/26/11,108.2089
8/29/11,107.5682
8/30/11,108.1995
8/31/11,107.7096
9/1/11,108.6897
9/2/11,109.8769
9/6/11,109.2268
9/7/11,108.9347
9/8/11,109.5848
9/9/11,109.7167
9/12/11,109.3398
9/13/11,108.8687
9/14/11,108.7368
9/15/11,108.5201
9/16/11,108.5578
9/19/11,108.831
9/20/11,109.3021
9/21/11,109.4906
9/22/11,109.2362
9/23/11,108.6049
9/26/11,108.0866
9/27/11,108.2845
9/28/11,108.2374
9/29/11,107.8982
9/30/11,107.7003
10/3/11,108.76
10/4/11,108.8355
10/5/11,108.76
10/6/11,108.7506
10/7/11,108.3826
10/10/11,107.6371
10/11/11,107.8919
10/12/11,107.4389
10/13/11,107.5049
10/14/11,107.3445
10/17/11,107.7503
10/18/11,108.2693
10/19/11,108.0995
10/20/11,108.1183
10/21/11,108.0051
10/24/11,108.3259
10/25/11,109.2979
10/26/11,109.2036
10/27/11,108.5807
10/28/11,108.9582
10/31/11,109.9302
11/1/11,111.2744
11/2/11,111.3123
11/3/11,110.5361
11/4/11,111.1324
11/7/11,111.6909
11/8/11,110.9526
11/9/11,110.9337
11/10/11,111.1514
11/11/11,110.8106
11/14/11,110.9621
11/15/11,110.5361
11/16/11,110.2237
11/17/11,110.2142
11/18/11,110.2426
11/21/11,110.0438
11/22/11,110.3846
11/23/11,110.8485
11/25/11,110.4982
11/28/11,110.8579
11/29/11,110.8295
11/30/11,110.5077
12/1/11,110.4703
12/2/11,110.9731
12/5/11,110.9541
12/6/11,110.679
12/7/11,110.4893
12/8/11,110.5367
12/9/11,109.9486
12/12/11,110.4608
12/13/11,110.7644
12/14/11,110.9826
12/15/11,110.7075
12/16/11,110.9541
12/19/11,111.3999
12/20/11,111.4663
12/21/11,111.03
12/22/11,110.9731
12/23/11,110.8403
12/27/11,110.5367
12/28/11,110.8213
12/29/11,110.7264
12/30/11,110.6885
1/3/12,110.6506
1/4/12,110.7549
1/5/12,110.9636
1/6/12,111.3335
1/9/12,111.4474
1/10/12,111.1059
1/11/12,111.3904
1/12/12,111.2197
1/13/12,111.5327
1/17/12,111.6466
1/18/12,111.5612
1/19/12,111.1533
1/20/12,110.9256
1/23/12,110.698
1/24/12,110.7075
1/25/12,111.5612
1/26/12,112.0734
1/27/12,112.3105
1/30/12,112.6805
1/31/12,113.2212
2/1/12,113.1548
2/2/12,113.1548
2/3/12,112.2062
2/6/12,112.7089
2/7/12,112.2916
2/8/12,112.2631
2/9/12,111.8363
2/10/12,112.358
2/13/12,112.5856
2/14/12,112.5856
2/15/12,112.7943
2/16/12,112.5097
2/17/12,112.2441
2/21/12,112.1777
2/22/12,112.8133
2/23/12,112.8512
2/24/12,112.8797
2/27/12,113.0599
2/28/12,113.0789
2/29/12,112.5667
3/1/12,112.2916
3/2/12,112.3011
3/5/12,111.7888
3/6/12,112.1114
3/7/12,112.358
3/8/12,112.3105
3/9/12,112.5097
3/12/12,112.652
3/13/12,112.3769
3/14/12,111.3336
3/15/12,111.4853
3/16/12,111.5517
3/19/12,111.2613
3/20/12,111.1533
3/21/12,111.3655
3/22/12,111.4853
3/23/12,111.8458
3/26/12,111.5232
3/27/12,111.9216
3/28/12,111.7794
3/29/12,111.9691
3/30/12,111.5991
4/2/12,112.1638
4/3/12,111.3363
4/4/12,111.3553
4/5/12,111.6502
4/9/12,112.1638
4/10/12,112.8106
4/11/12,112.9913
4/12/12,112.7821
4/13/12,113.2577
4/16/12,113.1911
4/17/12,113.4384
4/18/12,113.2767
4/19/12,113.0104
4/20/12,113.2957
4/23/12,113.4194
4/24/12,113.4479
4/25/12,113.4004
4/26/12,113.8284
4/27/12,113.7142
4/30/12,113.5906
5/1/12,113.6346
5/2/12,113.7587
5/3/12,113.6155
5/4/12,113.8542
5/7/12,113.8446
5/8/12,114.0546
5/9/12,113.921
5/10/12,113.9019
5/11/12,113.9592
5/14/12,114.4937
5/15/12,114.6274
5/16/12,114.3983
5/17/12,114.7706
5/18/12,115.0379
5/21/12,115.2001
5/22/12,114.9519
5/23/12,114.9615
5/24/12,114.8088
5/25/12,114.9138
5/29/12,114.5797
5/30/12,115.2479
5/31/12,115.8015
6/1/12,116.2862
6/4/12,116.0652
6/5/12,115.9691
6/6/12,115.4213
6/7/12,115.4021
6/8/12,115.4886
6/11/12,115.479
6/12/12,115.2291
6/13/12,115.4886
6/14/12,115.3348
6/15/12,116.0652
6/18/12,116.0075
6/19/12,115.8826
6/20/12,115.7288
6/21/12,115.2387
6/22/12,114.6814
6/25/12,115.2099
6/26/12,115.133
6/27/12,115.2483
6/28/12,115.2964
6/29/12,115.0273
7/2/12,115.2716
7/3/12,115.474
7/5/12,115.7246
7/6/12,115.8981
7/9/12,116.1198
7/10/12,116.4186
7/11/12,116.3029
7/12/12,116.5342
7/13/12,116.592
7/16/12,116.727
7/17/12,116.5728
7/18/12,116.6017
7/19/12,116.7077
7/20/12,117.074
7/23/12,116.9776
7/24/12,117.045
7/25/12,116.9197
7/26/12,116.7559
7/27/12,116.4186
7/30/12,116.7463
7/31/12,117.045
8/1/12,117.0932
8/2/12,117.074
8/3/12,116.8619
8/6/12,116.939
8/7/12,116.6884
8/8/12,116.3415
8/9/12,116.1198
8/10/12,116.1969
8/13/12,116.0427
8/14/12,115.5319
8/15/12,114.6741
8/16/12,114.3946
8/17/12,114.5488
8/20/12,114.4909
8/21/12,114.568
8/22/12,115.5029
8/23/12,116.0427
8/24/12,116.0234
8/27/12,116.3993
8/28/12,116.6981
8/29/12,116.3029
8/30/12,116.2162
8/31/12,116.7559
9/4/12,116.6017
9/5/12,116.7944
9/6/12,116.1583
9/7/12,116.5342
9/10/12,116.833
9/11/12,116.7173
9/12/12,116.1487
9/13/12,117.1221
9/14/12,117.5173
9/17/12,117.4113
9/18/12,117.2571
9/19/12,117.4016
9/20/12,117.0065
9/21/12,117.1029
9/24/12,117.0258
9/25/12,117.18
9/26/12,117.4498
9/27/12,117.4306
9/28/12,117.3535
10/1/12,117.5848
10/2/12,118.0667
10/3/12,118.192
10/4/12,118.3655
10/5/12,118.1245
10/8/12,118.404
10/9/12,118.1052
10/10/12,117.9799
10/11/12,117.8739
10/12/12,117.7775
10/15/12,117.7679
10/16/12,117.2667
10/17/12,116.9197
10/18/12,116.9101
10/19/12,117.3053
10/22/12,117.1125
10/23/12,117.3631
10/24/12,117.18
10/25/12,116.833
10/26/12,117.4113
10/31/12,118.086
11/1/12,117.9523
11/2/12,117.8846
11/5/12,118.0392
11/6/12,117.7301
11/7/12,118.4063
11/8/12,119.044
11/9/12,118.6092
11/12/12,118.928
11/13/12,118.7928
11/14/12,118.6769
11/15/12,118.5899
11/16/12,118.6672
11/19/12,118.445
11/20/12,118.1069
11/21/12,117.8267
11/23/12,117.7397
11/26/12,118.0682
11/27/12,118.0682
11/28/12,118.3484
11/29/12,118.5609
11/30/12,118.7445
12/3/12,119.0988
12/4/12,119.1376
12/5/12,119.351
12/6/12,119.5934
12/7/12,119.448
12/10/12,119.5934
12/11/12,119.2443
12/12/12,118.8757
12/13/12,118.5459
12/14/12,118.672
12/17/12,118.2258
12/18/12,117.8864
12/19/12,117.9833
12/20/12,118.0415
12/21/12,118.3713
12/24/12,118.2355
12/26/12,118.3894
12/27/12,118.5252
12/28/12,118.4864
12/31/12,117.7686
1/2/13,117.7007
1/3/13,116.8956
1/4/13,116.8471
1/7/13,117.2448
1/8/13,117.4097
1/9/13,117.6231
1/10/13,117.5164
1/11/13,117.6231
1/14/13,117.6619
1/15/13,117.7395
1/16/13,117.7104
1/17/13,117.5067
1/18/13,117.7007
1/22/13,117.6813
1/23/13,117.7007
1/24/13,117.6328
1/25/13,117.1381
1/28/13,116.9829
1/29/13,116.7695
1/30/13,116.8083
1/31/13,117.1575
2/1/13,116.5852
2/4/13,117.3418
2/5/13,117.0023
2/6/13,117.1381
2/7/13,117.0314
2/8/13,116.9926
2/11/13,116.9053
2/12/13,116.8956
2/13/13,116.5658
2/14/13,116.7695
2/15/13,116.4494
2/19/13,116.3912
2/20/13,116.4222
2/21/13,116.5658
2/22/13,116.818
2/25/13,117.4
2/26/13,117.1187
2/27/13,117.1187
2/28/13,117.3806
3/1/13,117.8753
3/4/13,117.5067
3/5/13,117.4776
3/6/13,117.2157
3/7/13,116.7792
3/8/13,116.4009
3/11/13,116.3427
3/12/13,116.5561
3/13/13,116.5852
3/14/13,116.7889
3/15/13,116.9441
3/18/13,117.1963
3/19/13,117.3127
3/20/13,116.9829
3/21/13,117.0411
3/22/13,117.2448
3/25/13,117.2545
3/26/13,117.3224
3/27/13,117.6813
3/28/13,117.6308
4/1/13,117.6816
4/2/13,117.6234
4/3/13,117.9243
4/4/13,118.4776
4/5/13,118.9726
4/8/13,118.4485
4/9/13,118.3417
4/10/13,117.6816
4/11/13,118.0117
4/12/13,118.497
4/15/13,118.4776
4/16/13,118.2737
4/17/13,118.2543
4/18/13,117.4293
4/19/13,117.8855
4/22/13,118.1961
4/23/13,118.2543
4/24/13,118.429
4/25/13,118.5164
4/26/13,118.9532
4/29/13,118.6329
4/30/13,118.5649
5/1/13,118.5369
5/2/13,118.4104
5/3/13,117.6027
5/6/13,117.4275
5/7/13,117.4178
5/8/13,117.1648
5/9/13,117.1161
5/10/13,116.7853
5/13/13,116.4349
5/14/13,115.9387
5/15/13,115.9776
5/16/13,116.3084
5/17/13,115.7246
5/20/13,115.6954
5/21/13,115.9387
5/22/13,114.8974
5/23/13,114.9266
5/24/13,115.0239
5/28/13,113.9827
5/29/13,113.9048
5/30/13,113.4864
5/31/13,113.5934
6/3/13,113.489
6/4/13,113.2744
6/5/13,113.411
6/6/13,113.2842
6/7/13,112.6208
6/10/13,111.8403
6/11/13,111.7818
6/12/13,110.9233
6/13/13,111.772
6/14/13,111.6745
6/17/13,111.3135
6/18/13,111.6159
6/19/13,110.133
6/20/13,109.0209
6/21/13,107.7429
6/24/13,107.3331
6/25/13,107.5185
6/26/13,108.0063
6/27/13,108.9038
6/28/13,109.2745
7/1/13,109.4298
7/2/13,109.7814
7/3/13,109.5763
7/5/13,108.0817
7/8/13,108.7655
7/9/13,108.7167
7/10/13,108.3454
7/11/13,109.0976
7/12/13,109.1367
7/15/13,109.6642
7/16/13,110.1038
7/17/13,110.4066
7/18/13,110.0061
7/19/13,110.7974
7/22/13,110.7583
7/23/13,110.5043
7/24/13,109.6056
7/25/13,109.6642
7/26/13,109.6935
7/29/13,109.6154
7/30/13,109.5665
7/31/13,110.2601
8/1/13,109.4879
8/2/13,110.0451
8/5/13,110.0548
8/6/13,110.3188
8/7/13,110.5827
8/8/13,110.7
8/9/13,110.8075
8/12/13,110.5143
8/13/13,109.5466
8/14/13,109.312
8/15/13,108.53
8/16/13,108.0217
8/19/13,107.3765
8/20/13,108.0412
8/21/13,107.2788
8/22/13,107.3277
8/23/13,108.0803
8/26/13,108.4615
8/27/13,109.1262
8/28/13,108.7255
8/29/13,108.5788
8/30/13,108.2465
9/3/13,107.682
9/4/13,107.1341
9/5/13,106.3611
9/6/13,106.8014
9/9/13,106.9971
9/10/13,106.821
9/11/13,107.4276
9/12/13,107.4765
9/13/13,107.4667
9/16/13,107.7602
9/17/13,108.181
9/18/13,109.6192
9/19/13,109.267
9/20/13,109.5703
9/23/13,109.9518
9/24/13,109.9714
9/25/13,110.0692
9/26/13,109.9127
9/27/13,109.9421
9/30/13,110.1475
10/1/13,110.0079
10/2/13,110.1841
10/3/13,110.2624
10/4/13,110.0227
10/7/13,110.1449
10/8/13,109.8513
10/9/13,109.8611
10/10/13,109.7749
10/11/13,109.7534
10/14/13,109.2738
10/15/13,109.4891
10/16/13,109.7143
10/17/13,110.1449
10/18/13,110.3015
10/21/13,110.2134
10/22/13,110.7714
10/23/13,110.7224
10/24/13,110.7616
10/25/13,111.0063
10/28/13,110.9573
10/29/13,110.8888
10/30/13,110.742
10/31/13,110.5267
11/1/13,109.7798
11/4/13,109.8386
11/5/13,109.4075
11/6/13,110.0346
11/7/13,110.1816
11/8/13,109.2409
11/11/13,109.0352
11/12/13,109.094
11/13/13,109.2801
11/14/13,109.8778
11/15/13,109.9268
11/18/13,110.2208
11/19/13,109.7896
11/20/13,109.1136
11/21/13,109.2997
11/22/13,109.6035
11/25/13,109.6721
11/26/13,109.6623
11/27/13,109.4467
11/29/13,109.3585
12/2/13,108.878
12/3/13,108.9369
12/4/13,108.3289
12/5/13,108.2014
12/6/13,108.1916
12/9/13,108.2799
12/10/13,108.5642
12/11/13,108.3877
12/12/13,108.0837
12/13/13,108.3975
12/16/13,108.476
12/17/13,108.7996
12/18/13,108.3191
12/19/13,107.917
12/20/13,108.2799
12/23/13,108.0935
12/24/13,107.7307
12/26/13,107.6817
12/27/13,107.6228
12/30/13,107.9268
12/31/13,107.7699
1/2/14,108.123
1/3/14,108.0739
1/6/14,108.4368
1/7/14,108.4564
1/8/14,108.3877
1/9/14,108.7996
1/10/14,109.3781
1/13/14,109.4272
1/14/14,109.0545
1/15/14,108.9565
1/16/14,109.0447
1/17/14,109.2507
1/21/14,109.0447
1/22/14,108.8584
1/23/14,109.3291
1/24/14,109.6429
1/27/14,109.2605
1/28/14,109.4762
1/29/14,109.8881
1/30/14,109.8194
1/31/14,110.0352
2/3/14,110.6824
2/4/14,110.2019
2/5/14,109.7214
2/6/14,109.741
2/7/14,110.0548
2/10/14,110.1528
2/11/14,109.7998
2/12/14,109.5252
2/13/14,109.8979
2/14/14,109.6723
2/18/14,109.8783
2/19/14,109.6625
2/20/14,109.3291
2/21/14,109.5252
2/24/14,109.5252
2/25/14,109.9469
2/26/14,110.2019
2/27/14,110.3588
2/28/14,110.5157
3/3/14,111.0256
3/4/14,110.3097
3/5/14,110.4666
